fecha,idT,Likes,ReTweets,Positividad,txt
2018-08-11 23:57:57,1028430351000068102,0,0,0.29061330922108664,El tiene que evaluar.
2018-08-11 23:59:54,1028430839246401536,3,0,0.03211107778316171,"Hola Gustavo, te has confundido de cuenta. Yo soy Gustavo Guerra García y no tengo nada que ver con el financiamiento a la campaña por el NO. Yo estaba trabajando por Lima. Te sugiero que le escribas a ella. Saludos"
2018-08-12 00:02:31,1028431500365246464,8,4,0.15078189223849034,"No dudes en escribirme ante cualquier duda. Y, claro, puedes revisar nuestras propuestas en ¡Con tu apoyo, vamos a cambiar Lima! Un abrazo"
2018-08-12 00:04:29,1028431994169032704,6,3,0.0010996636751735176,"Hola Miguel, creo que estás confundido. Yo denuncié a Odebrecht en el 2005, no participé de la campaña del NO y sobre todo, siempre demandé transparencia. Susana debe responder a la justicia y esa ha sido mi posición siempre. Saludos."
2018-08-12 00:09:38,1028433291349774337,0,0,0.001539086259194389,"Hola Rossy, yo no aprobé los peajes truchos, debes preguntarle al candidato amarillo. Recuerda que yo me enfrenté a Odebrecht el 2005, cuando todos bailaban samba con ellos. Y en Lima, empezamos una gran reforma que Castañeda paró por incapaz. ¡Vamos a cambiar Lima, súmate!"
2018-08-12 00:15:09,1028434680885010434,0,0,0.004371082230549699,"Hola Rod, me he comprometido a presentar el detalle de todos los aportantes antes de que acabe la campaña y, sobre todo, a no recibir ni un sol de empresas proveedoras de la MML. Si tienes otra duda, puedes escribirme directamente vía mi fanpage de facebook. Saludos"
2018-08-12 00:15:50,1028434849219203073,0,0,0.03577815319434731,"Hola, ¿de qué regidor hablas? Yo nunca lo he sido. Saludos"
2018-08-12 00:25:58,1028437401964830720,18,4,0.20501460512228828,"¿Para qué otro carro más? Verás Susel, con el sistema de transporte público que vamos a implementar, la gente usará menos sus carros y más 🚌"
2018-08-12 00:30:47,1028438614932377601,0,0,0.5683676652121217,"Gracias Rod, eso lo trabajamos con el equipo y debo decir que somos muy ordenados con nuestros gastos: soy economista. Gracias por tu ofrecimiento igual, saludos."
2018-08-12 00:36:06,1028439950172270592,1,0,0.034269487534237336,Lo sabemos y tenemos un compromiso sincero con la transparencia. No podemos permitir más financiamientos irregulares. Saludos
2018-08-12 01:48:22,1028458137962065920,8,6,0.10989847446304814,"Aquí puedes encontrar nuestra propuesta completa 👉 Y síguenos en facebook para que veas nuestros videos y gráficas, Saludos."
2018-08-12 01:48:22,1028458137962065920,8,6,0.10989847446304814,"Aquí puedes encontrar nuestra propuesta completa 👉 Y síguenos en facebook para que veas nuestros videos y gráficas, Saludos."
2018-08-12 01:49:52,1028458513331380224,4,2,0.7075653920845795,Vamos a hacerlo Ania 💪
2018-08-12 01:53:22,1028459394730786816,25,6,0.1709838036504769,"Cerrando el día en San Juan de Lurigancho, con propuestas y claridad sobre lo que Lima necesita. ¡Mañana temprano nos vamos al Rimac! No paramos."
2018-08-12 02:14:26,1028464698000334848,1,1,0.10350879831869629,"Hola Luis, es verdad pero el mérito fue de la Lo que yo hice en ese periodo fue reglamentar el SOAT a nivel nacional."
2018-08-13 18:30:54,1029072822826618882,0,0,0.2773413025177798,"Hola Karina, puedes revisar nuestras propuestas en nuestra bien: ¡Verás que tenemos las mejores propuestas para Lima!"
2018-08-13 18:39:48,1029075062874402823,78,29,0.8527717185132566,"Nuestra propuesta para Lima: un transporte seguro, rápido y a precio justo. ¡Los esperamos mañana en Magdalena junto a para responder a todas sus preguntas! Evento"
2018-08-13 19:21:29,1029085549775204352,1,0,0.4146463709424097,"Hola Rod, lo transmitiremos por FacebookLive. ¡Atento!"
2018-08-13 20:20:51,1029100489521201153,39,22,0.05660361159450416,"Mi pacto es con el pueblo y no con aquellos que con una mano firman y con la otra ocultan empresas en el extranjero, postulan con inscripciones conseguidas ilícitamente, quieren heredar un Municipio o apañan la corrupción en el Tren Eléctrico"
2018-08-13 23:39:46,1029150548812021760,27,20,0.018723654360720293,"No importa todo el show que hizo en el Pacto Ético, señor Urresti. Así como el sol no se tapa con un dedo, las firmas falsas no se esconden detrás de palabras. Esta campaña también se trata de exponer a los corruptos y a sus políticos títeres de turno."
2018-08-14 02:41:14,1029196218067558401,1,0,0.8237645936171207,"Hola René, en el Auditorio del primer piso. ¡Nos vemos ahí!"
2018-08-14 02:41:16,1029196224778395648,32,15,0.21547375636705474,sobre la firma del Pacto Ético Cc:
2018-08-14 15:21:42,1029387593740443648,6,6,0.541333260777616,¡Los esperamos!
2018-08-14 23:54:13,1029516575605497856,59,29,0.8322917143434514,"Nosotros podemos acabar con el caos del transporte de Lima. Tenemos el equipo, las propuestas y el coraje para lograr juntos un transporte rápido, seguro y a precio justo. Ven y conoce nuestras propuestas."
2018-08-15 02:05:09,1029549524069634048,12,4,0.3031358466334114,Gracias Laly. ¡Vamos a recuperar Lima!
2018-08-15 02:14:07,1029551780231823360,3,2,0.3310376305628822,"En unos minutos estaré por conversando sobre los límites del Pacto Ético. Si realmente queremos acabar con la corrupción, hay candidaturas que deben ser retiradas."
2018-08-15 02:58:17,1029562896982966273,8,8,0.015559871623352275,"Castañeda detuvo el 90% de la reforma de transporte y lo poco que quedó, fue anulado."
2018-08-15 03:00:09,1029563366552072193,19,8,0.4023864003784017,"Nosotros vamos a recuperar las grandes otras viales que la actual gestión paralizó: el tunel de Javier Prado, el Óvalo de Canta Callao, entre otras."
2018-08-15 03:00:09,1029563366552072193,19,8,0.4023864003784017,"Nosotros vamos a recuperar las grandes otras viales que la actual gestión paralizó: el tunel de Javier Prado, el Óvalo de Canta Callao, entre otras."
2018-08-15 03:02:27,1029563944996941825,8,4,0.5616576103730105,"Vamos a implementar el para darle a Lima un transporte seguro, rápido y a precio justo. Nosotros tenemos el coraje para enfrentar los problemas de nuestra ciudad."
2018-08-15 03:06:40,1029565004993970176,8,4,0.3399033402666059,"Reitero la invitación a y a a debatir. Si tienen propuestas, claro."
2018-08-15 03:35:01,1029572140264304640,4,1,0.5017099481900792,Lo haremos.
2018-08-15 13:16:46,1029718543917637632,11,4,0.9003406446263674,"Ya estoy en para debatir con Modera ¡Vamos con las mejores propuestas""."
2018-08-15 13:19:12,1029719154885107719,6,3,0.7881000910685235,"""Implementaremos semáforos inteligentes, generando olas verdes por toda la ciudad"" vía"
2018-08-15 13:25:42,1029720790340644865,46,13,0.18407245992597893,"""Requerimos una Autoridad de Transporte de Lima y Callao; y yo exijo la mayoría del directorio para Lima, como sucede con muchas de las capitales del mundo"" via"
2018-08-15 13:33:27,1029722739966455808,47,14,0.6567903543312412,"""Los colectivos y taxis piratas generan el 72% de la congestión. Es necesario racionalizar el servicio y priorizar el transporte público"" vía"
2018-08-15 13:44:42,1029725573801799680,16,9,0.03238519387265606,"Acabaremos con la desigualdad en la seguridad, no es posible que en San Isidro exista 1 policía por cada 300 habitantes y que en SJL, 1 cada más de 2 mil."
2018-08-15 13:45:46,1029725841951993856,9,3,0.061956226548148266,Vamos a implementar sistemas inteligentes de seguridad para brindar soporte a la Policía y Serenazgo.
2018-08-15 13:49:54,1029726879517995008,7,1,0.2306842112385027,"El 44% de denuncias son por violencia doméstica y conflictos entre vecinos. Por eso crearemos la primera Escuela Metropolitana de Serenazgos, para que quienes velan por nuestra seguridad estén mejor preparados."
2018-08-15 16:00:28,1029759737536172032,2,0,0.005450885907064513,"Estimada, te recomiendo que no le prestes tanta importancia a los ""trolls"". Sabes que si tienes alguna duda o consulta, me la puedes hacer directamente. Saludos y seguimos."
2018-08-15 16:09:57,1029762127152721920,9,2,0.08699377469695098,"A diferencia de quienes, sin entender el problema, anuncian medidas irreales para ganar votos, mi compromiso es solucionar el problema del transporte y eso pasa por resolver el problema de los colectivos."
2018-08-15 16:09:57,1029762127152721920,9,2,0.08699377469695098,"A diferencia de quienes, sin entender el problema, anuncian medidas irreales para ganar votos, mi compromiso es solucionar el problema del transporte y eso pasa por resolver el problema de los colectivos."
2018-08-15 18:00:04,1029789835471605760,88,54,0.0024150578850405703,Exigimos la exclusión de Nadie que oculte empresas en paraísos fiscales o socios procesados por corrupción merece competir por la confianza de los ciudadanos.
2018-08-15 19:15:49,1029808899258507264,2,2,0.018480624746310206,"Adelante Isabel, los derechos no se negocian."
2018-08-15 20:25:21,1029826400742764546,9,5,0.12377057916814391,"Los vecinos y vecinas lo saben. Junto a nuestro candidato Angel Bustamante, vamos a recuperar el Rimac. Gracias por el cálido recibimiento."
2018-08-15 22:07:32,1029852114418368513,59,19,0.5372186076991423,"Ayer en Magdalena, luego de una gran jornada con los vecinos y vecinas donde expusimos nuestras propuestas y respondimos todas las preguntas. Porque esa es la política que queremos, de a pie, cara a cara y siempre, pero siempre, con la gente. ¿Cuándo lo repetimos"
2018-08-15 22:59:11,1029865113644412928,26,9,0.457318327899646,"Mañana vuelvo a la San Marcos para hablar sobre lo que me apasiona: Lima. Vamos a abrir el debate sobre nuestra ciudad, sobre sus principales problemas y alternativas en el marco de una grave crisis de corrupción. Los espero."
2018-08-15 23:39:08,1029875168209002496,18,9,0.45726593204298693,Hoy estaré nuevamente con esta vez en a las 10 pm. ¡No se lo pierdan que vamos con todo!
2018-08-16 21:37:13,1030206874761809921,53,13,0.8035100567757937,Ya estamos en ¡Los esperamos en el Auditorio del 3er piso de la Facultad de Ciencias Sociales!
